task_id,read,update,scan,insert,mongodb_journalCommitInterval,mongodb_syncPeriodSecs,mongodb_cacheSizeGB,mongodb_journalCompressor,mongodb_blockCompressor,mongodb_connPoolMaxConnsPerHost,mongodb_connPoolMaxInUseConnsPerHost,mongodb_maxNumActiveUserIndexBuilds,mongodb_tcmallocReleaseRate,mongodb_maxSessions,mongodb_TransactionRecordMinimumLifetimeMinutes,mongodb_flowControlTargetLagSeconds,mongodb_oplogInitialFindMaxSeconds,mongodb_replWriterThreadCount,mongodb_wiredTigerConcurrentReadTransactions,mongodb_wiredTigerConcurrentWriteTransactions,mongodb_maxIncomingConnections,mongodb_netCompressors,mongodb_serviceExecutor,mongodb_maxTransactionLockRequestTimeoutMillis,mongodb_resource,mongodb_replicas,mongodb_ss_connections,mongodb_ss_extra_info_involuntary_context_switches,mongodb_ss_extra_info_page_reclaims,mongodb_ss_flowControl_timeAcquiringMicros,mongodb_ss_locks_Collection_acquireCount_W,mongodb_ss_locks_Collection_acquireCount_r,mongodb_ss_locks_Database_acquireCount_W,mongodb_ss_locks_Database_acquireCount_r,mongodb_ss_locks_Global_acquireCount_W,mongodb_ss_logicalSessionRecordCache_sessionsCollectionJobCount,mongodb_ss_mem_bits,mongodb_ss_mem_resident,mongodb_ss_mem_virtual,mongodb_ss_metrics_aggStageCounters_set,mongodb_ss_metrics_operatorCounters_match_eq,mongodb_ss_metrics_operatorCounters_match_lt,mongodb_ss_metrics_queryExecutor_scanned,mongodb_ss_metrics_ttl_passes,mongodb_ss_opcounters,mongodb_ss_tcmalloc_tcmalloc_pageheap_commit_count,mongodb_ss_tcmalloc_tcmalloc_pageheap_decommit_count,mongodb_ss_tcmalloc_tcmalloc_pageheap_reserve_count,mongodb_ss_uptime,mongodb_ss_wt_block_manager_blocks_read,mongodb_ss_wt_block_manager_blocks_written,mongodb_ss_wt_cache_application_threads_page_write_from_cache_to_disk_count,mongodb_ss_wt_cache_bytes_belonging_to_the_history_store_table_in_the_cache,mongodb_ss_wt_cache_eviction_calls_to_get_a_page,mongodb_ss_wt_cache_eviction_calls_to_get_a_page_found_queue_empty,mongodb_ss_wt_cache_eviction_calls_to_get_a_page_found_queue_empty_after_locking,mongodb_ss_wt_cache_eviction_passes_of_a_file,mongodb_ss_wt_cache_eviction_server_candidate_queue_not_empty_when_topping_up,mongodb_ss_wt_cache_eviction_server_slept_because_we_did_not_make_progress_with_eviction,mongodb_ss_wt_cache_eviction_walk_target_pages_histogram_0_9,mongodb_ss_wt_cache_eviction_walk_target_pages_histogram_10_31,mongodb_ss_wt_cache_eviction_walk_target_pages_histogram_64_128,mongodb_ss_wt_cache_eviction_walks_gave_up_because_they_restarted_their_walk_twice,mongodb_ss_wt_cache_eviction_walks_reached_end_of_tree,mongodb_ss_wt_cache_eviction_walks_started_from_root_of_tree,mongodb_ss_wt_cache_eviction_walks_started_from_saved_location_in_tree,mongodb_ss_wt_cache_eviction_worker_thread_evicting_pages,mongodb_ss_wt_cache_files_with_new_eviction_walks_started,mongodb_ss_wt_cache_forced_eviction_pages_evicted_that_were_dirty_time_usecs,mongodb_ss_wt_cache_forced_eviction_pages_selected_count,mongodb_ss_wt_cache_hazard_pointer_check_calls,mongodb_ss_wt_cache_hazard_pointer_check_entries_walked,mongodb_ss_wt_cache_history_store_table_on_disk_size,mongodb_ss_wt_cache_leaf_pages_split_during_eviction,mongodb_ss_wt_cache_modified_pages_evicted,mongodb_ss_wt_cache_pages_currently_held_in_the_cache,mongodb_ss_wt_cache_pages_evicted_in_parallel_with_checkpoint,mongodb_ss_wt_cache_pages_queued_for_eviction,mongodb_ss_wt_cache_pages_queued_for_eviction_post_lru_sorting,mongodb_ss_wt_cache_pages_queued_for_urgent_eviction,mongodb_ss_wt_cache_pages_read_into_cache_after_truncate,mongodb_ss_wt_cache_pages_seen_by_eviction_walk,mongodb_ss_wt_cache_pages_seen_by_eviction_walk_that_are_already_queued,mongodb_ss_wt_cache_pages_written_from_cache,mongodb_ss_wt_cache_pages_written_requiring_in_memory_restoration,mongodb_ss_wt_cache_percentage_overhead,mongodb_ss_wt_checkpoint_cleanup_pages_added_for_eviction,mongodb_ss_wt_checkpoint_cleanup_pages_visited,mongodb_ss_wt_connection_auto_adjusting_condition_resets,mongodb_ss_wt_connection_files_currently_open,mongodb_ss_wt_connection_hash_bucket_array_size_for_data_handles,mongodb_ss_wt_connection_pthread_mutex_shared_lock_write_lock_calls,mongodb_ss_wt_connection_total_fsync_I_Os,mongodb_ss_wt_connection_total_read_I_Os,mongodb_ss_wt_connection_total_write_I_Os,mongodb_ss_wt_cursor_cached_cursor_count,mongodb_ss_wt_cursor_cursor_create_calls,mongodb_ss_wt_cursor_cursor_modify_calls,mongodb_ss_wt_cursor_cursor_next_calls,mongodb_ss_wt_cursor_cursor_prev_calls,mongodb_ss_wt_cursor_cursor_remove_key_bytes_removed,mongodb_ss_wt_cursor_cursor_search_calls,mongodb_ss_wt_cursor_cursor_sweep_buckets,mongodb_ss_wt_cursor_cursor_sweep_cursors_examined,mongodb_ss_wt_cursor_cursor_sweeps,mongodb_ss_wt_data_handle_connection_data_handle_size,mongodb_ss_wt_data_handle_connection_data_handles_currently_active,mongodb_ss_wt_data_handle_connection_sweep_dhandles_removed_from_hash_list,mongodb_ss_wt_data_handle_connection_sweep_time_of_death_sets,mongodb_ss_wt_data_handle_connection_sweeps,mongodb_ss_wt_data_handle_session_sweep_attempts,mongodb_ss_wt_lock_checkpoint_lock_acquisitions,mongodb_ss_wt_lock_dhandle_write_lock_acquisitions,mongodb_ss_wt_lock_schema_lock_acquisitions,mongodb_ss_wt_lock_txn_global_read_lock_acquisitions,mongodb_ss_wt_lock_txn_global_write_lock_acquisitions,mongodb_ss_wt_log_log_records_compressed,mongodb_ss_wt_log_log_records_too_small_to_compress,mongodb_ss_wt_log_log_release_advances_write_LSN,mongodb_ss_wt_log_log_server_thread_advances_write_LSN,mongodb_ss_wt_log_log_server_thread_write_LSN_walk_skipped,mongodb_ss_wt_log_log_sync_dir_time_duration_usecs,mongodb_ss_wt_log_log_sync_operations,mongodb_ss_wt_log_slot_closures,mongodb_ss_wt_reconciliation_approximate_byte_size_of_transaction_IDs_in_pages_written,mongodb_ss_wt_reconciliation_page_reconciliation_calls,mongodb_ss_wt_reconciliation_page_reconciliation_calls_that_resulted_in_values_with_transaction_ids,mongodb_ss_wt_reconciliation_pages_deleted,mongodb_ss_wt_reconciliation_records_written_including_a_start_transaction_ID,mongodb_ss_wt_session_table_create_successful_calls,mongodb_ss_wt_snapshot_window_settings_cache_pressure_percentage_threshold,mongodb_ss_wt_thread_yield_page_acquire_locked_blocked,mongodb_ss_wt_txn_query_timestamp_calls,mongodb_ss_wt_txn_transaction_checkpoint_max_time_msecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_duration_for_gathering_all_handles_usecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_duration_for_gathering_applied_handles_usecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_duration_for_gathering_skipped_handles_usecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_handles_walked,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_time_msecs,mongodb_ss_wt_txn_transaction_checkpoint_total_time_msecs,mongodb_ss_wt_txn_transaction_fsync_duration_for_checkpoint_after_allocating_the_transaction_ID_usecs,mongodb_sys_disks_sda_reads,mongodb_sys_disks_sda_reads_merged,mongodb_sys_disks_sr0_io_time_ms,mongodb_sys_disks_sr0_read_sectors,mongodb_sys_disks_sr0_read_time_ms,mongodb_sys_disks_sr0_reads,mongodb_sys_memory_Inactive_anon_kb,mongodb_sys_netstat_TcpExt_TCPHystartTrainCwnd,mongodb_sys_netstat_TcpExt_TCPKeepAlive,mongodb_sys_netstat_TcpExt_TCPPureAcks,mongodb_sys_netstat_Tcp_EstabResets,mongodb_sys_netstat_Tcp_RtoMin,mongodb_sys_vmstat_nr_mlock,mongodb_sys_vmstat_pgmajfault
327,319.0,206.0,22415.0,163.0,276,28,1.99,snappy,zlib,840,898,10,4.0,664702,25,5,47,23,341,952,235,zstd,synchronous,27,15,1,1.0,235.0,54351.33,24062.33,2.0,388.67,6.0,345.33,4.0,1.0,64.0,241.0,1650.0,0.0,118.67,0.0,40693.0,1.33,237.33,989.0,1.0,71.0,120.0,73.33,3581.0,1548.0,476.0,929.33,13.33,99.0,332.0,18.0,1268.0,215.0,101.0,10.0,230.0,525.0,259.0,73.0,817.0,295.0,10087.0,13.0,830.0,2346.0,27306.67,129.0,804.0,1378.0,737.0,936.0,929.0,7.0,11.0,39204.0,8816.0,3549.0,798.0,8.0,1.0,1004.0,367.33,16.0,512.0,1267.67,134.0,96.0,4628.0,29.67,85.67,106.0,90973.0,16.33,0.0,41142.0,392.0,2.0,65.33,440.0,26.33,4.33,49.33,11.0,40.67,3.67,37.0,17.67,2039.67,1065.0,13016.67,53.67,16.67,1006.67,24807.67,52398.0,78.33,1023.33,117760.0,1047.0,766.67,2.67,14711.0,11.0,95.0,1024.0,121.0,2569.0,110.0,59.33,26.0,27.67,1607.0,3746.67,522655.67,185044.0,38719.0,52.0,5.0,30.0,11.0,2.13,587.67,0.0,715.0,5.33,200.0,8.0,17108.0
328,422.0,227.0,11143.0,164.0,266,31,1.94,snappy,snappy,805,458,10,5.38,683425,27,5,57,24,263,985,199,snappy,synchronous,41,14,1,1.0,190.0,50040.33,24829.0,2.0,346.33,6.0,316.0,4.0,1.0,64.0,224.33,1618.0,0.0,91.33,0.0,45776.0,1.0,165.33,477.0,1.0,70.0,103.0,5.0,3244.0,856.33,182.0,68.0,11.0,2.0,31.0,0.0,379.0,14.0,13.0,1.0,25.0,52.0,25.0,6.0,55.0,27.0,10194.0,13.67,68.67,10.67,4096.0,50.0,56.0,2424.33,18.0,132.0,56.0,8.0,10.0,2739.0,286.0,3221.33,51.0,8.0,0.0,1589.33,368.33,16.0,512.0,655.0,124.0,26.33,4268.67,26.67,82.33,116.33,86944.33,8.0,0.0,46201.0,302.0,1.0,50.33,440.0,25.0,2.33,44.67,10.0,39.33,2.67,31.67,16.67,501.33,479.67,12196.67,49.67,15.67,986.0,22426.33,47115.33,76.0,1002.67,1922.67,170.33,56.67,0.0,240.33,11.0,95.0,56.67,104.0,806.33,82.33,36.0,30.0,25.33,749.67,1161.33,610197.67,185051.0,38719.0,52.0,5.0,30.0,11.0,2.13,274.67,0.0,615.0,1.33,200.0,8.0,17108.0
329,341.0,234.0,11599.0,178.0,282,26,1.85,snappy,snappy,825,911,10,1.17,638272,20,5,42,22,395,938,217,zstd,adaptive,35,15,1,1.0,238.0,52485.67,26710.67,2.0,375.33,6.0,343.33,4.0,1.0,64.0,234.33,1653.33,0.0,94.33,0.0,52638.0,1.0,192.0,1232.67,1.0,74.67,104.0,6.0,3200.67,596.33,182.0,221.33,13.0,7.33,152.67,16.67,809.67,95.0,44.33,2.0,148.33,300.33,148.33,4.33,201.0,152.0,10597.0,13.67,214.67,26.67,4096.0,109.0,202.0,2491.33,0.33,281.33,522.0,5.0,11.0,6361.67,2337.0,3174.0,195.67,8.0,0.0,903.0,378.67,16.0,512.0,1196.67,131.67,28.0,4287.67,25.0,80.0,84.33,102394.33,9.0,0.0,53038.67,340.0,3.67,56.67,440.0,25.0,3.0,47.33,10.0,38.33,3.33,33.0,17.33,1047.67,1017.0,11988.0,52.33,16.33,1046.33,26751.67,42784.67,79.67,1064.33,173.33,293.0,3.33,0.0,21.67,11.0,95.0,1.0,105.0,556.33,83.33,54.33,13.67,27.33,556.33,1099.33,397820.33,185051.0,38719.0,52.0,5.0,30.0,11.0,2.12,500.0,0.0,606.33,3.0,200.0,8.0,17108.0
330,378.0,243.0,10775.0,166.0,272,24,1.8,snappy,snappy,626,936,10,5.15,666031,24,4,100,24,374,961,251,zstd,synchronous,29,13,1,1.0,195.0,52580.67,24608.0,2.0,431.33,6.0,392.33,4.0,1.0,64.0,234.0,1654.0,0.0,125.0,0.0,54856.0,1.33,220.0,791.0,1.0,75.0,118.0,6.33,3880.33,996.67,182.0,169.0,9.0,4.0,315.0,17.0,943.0,221.0,82.0,2.0,312.0,626.0,312.0,3.0,156.0,314.0,10094.0,14.0,170.0,9.0,4096.0,110.0,157.0,2813.0,0.0,225.0,410.0,7.0,10.0,6145.0,2016.0,3851.67,153.0,8.0,0.0,2806.33,358.33,16.0,512.0,1292.67,136.67,29.67,4933.0,24.0,79.0,121.0,101067.33,8.33,0.0,55312.33,336.0,1.0,56.0,440.0,25.0,3.0,50.0,11.0,39.0,4.33,33.0,18.33,1141.33,1100.67,13054.33,56.33,17.33,1011.0,18095.67,54482.0,79.33,1028.33,189.33,401.67,4.33,0.0,23.67,11.0,95.0,18.0,119.0,903.0,62.0,32.67,13.0,26.33,629.33,1428.33,512636.33,185051.0,38719.0,52.0,5.0,30.0,11.0,2.11,513.0,0.0,854.0,5.0,200.0,8.0,17108.0
331,347.0,221.0,11647.0,160.0,258,35,2.3,snappy,snappy,863,894,10,5.53,261615,29,5,40,23,240,924,178,zstd,synchronous,32,20,1,1.0,173.0,54237.67,22615.0,2.0,368.33,6.0,335.0,4.0,1.0,64.0,241.0,1650.0,0.0,97.67,0.0,52712.0,1.0,190.33,551.0,1.0,71.0,104.0,3.67,2831.67,488.33,182.0,60.33,9.67,2.0,29.0,0.0,290.0,14.0,13.0,1.0,25.0,51.0,26.0,3.0,48.67,26.0,10270.0,14.0,62.67,33.0,4096.0,43.67,49.67,2389.33,10.67,145.0,61.0,9.0,10.0,1843.0,254.0,2812.33,34.0,8.0,0.0,803.0,364.33,16.0,512.0,532.33,124.67,25.0,3882.0,24.0,79.0,102.0,94687.67,8.0,0.0,53126.33,318.0,3.0,53.0,440.0,25.0,1.67,43.67,10.0,38.33,2.33,30.33,16.33,384.0,359.0,13157.33,48.33,15.33,1012.67,21086.67,60975.0,78.0,1028.0,136.0,104.0,2.33,0.0,17.0,11.0,95.0,11.0,105.0,495.0,187.67,95.0,69.0,23.67,425.0,716.67,295866.67,185051.0,38719.0,52.0,5.0,30.0,11.0,2.12,309.0,0.0,489.33,3.0,200.0,8.0,17108.0
332,406.0,214.0,13375.0,161.0,286,50,1.92,snappy,snappy,807,479,10,5.03,596053,19,6,79,26,276,1015,281,zstd,synchronous,37,14,1,1.33,184.33,50085.0,26226.0,2.0,376.0,6.0,337.0,4.0,1.0,64.0,224.67,1640.33,0.0,110.0,0.0,45826.33,1.0,216.0,1060.67,1.0,71.67,103.0,2.0,3124.67,1069.0,182.0,64.33,9.0,2.0,32.0,0.0,521.0,15.0,13.0,2.0,26.0,54.0,26.0,6.0,53.33,28.0,10156.0,13.67,67.0,53.33,4096.0,48.33,54.33,2096.67,17.33,128.0,55.0,7.0,10.0,2818.0,359.0,3106.0,33.0,8.0,0.0,1405.33,332.33,16.0,512.0,757.0,113.67,22.33,4132.0,24.0,79.0,108.33,86350.0,8.0,0.0,46253.0,292.0,1.0,48.67,440.0,25.67,0.67,44.0,10.0,38.67,1.67,29.0,15.67,607.0,588.0,11954.67,45.67,14.67,969.67,19764.67,42176.33,70.67,986.33,128.0,143.67,1.67,0.0,16.0,11.0,95.0,33.0,104.0,700.67,272.33,209.0,38.0,25.0,700.67,870.0,557714.0,185056.0,38719.0,52.0,5.0,30.0,11.0,2.12,499.0,0.0,616.0,2.0,200.0,8.0,17108.0
333,354.0,230.0,10887.0,164.0,323,48,1.64,snappy,snappy,202,820,10,5.01,773263,18,10,48,9,219,899,957,zstd,synchronous,25,14,1,1.0,191.67,52113.67,22421.0,2.0,394.33,6.0,364.0,4.0,1.0,64.0,232.67,1650.0,0.0,108.67,0.0,53545.0,1.0,168.33,548.0,1.0,71.0,105.0,2.0,3536.0,583.33,182.0,213.33,9.0,5.0,350.0,16.0,923.0,243.0,95.0,7.0,343.0,690.0,343.0,7.0,199.33,347.0,0.0,13.0,212.33,71.0,4096.0,142.0,199.33,2772.0,17.33,319.0,569.0,5.0,10.0,17085.0,2606.0,3517.33,178.0,8.0,0.0,1855.33,379.67,16.0,512.0,1253.33,110.67,22.67,4598.0,24.0,79.0,105.0,107123.67,8.0,0.0,53953.33,326.0,5.0,54.33,440.0,25.0,1.33,44.67,10.0,38.67,1.67,29.67,15.67,1110.67,1080.0,13107.67,45.67,14.67,1025.67,26090.67,49376.0,66.33,1040.33,128.0,294.67,1.67,0.0,16.0,11.0,95.0,18.0,106.0,756.33,101.67,82.0,6.67,25.0,756.33,977.0,625447.0,185056.0,38719.0,52.0,5.0,30.0,11.0,2.12,406.33,0.0,610.33,1.33,200.0,8.0,17108.0
334,428.0,243.0,28639.0,778.0,248,29,2.27,zlib,snappy,784,851,9,4.36,689128,13,6,66,22,246,946,144,zstd,synchronous,49,4,1,1.0,288.67,42545.67,22210.0,2.0,252.33,6.0,226.33,4.0,1.0,64.0,190.67,1606.67,0.0,71.0,0.0,29572.67,1.0,150.0,1008.0,52.0,69.67,105.0,3.0,2254.33,1091.0,182.0,38.0,9.33,1.0,16.33,0.0,201.33,7.0,8.33,0.33,13.67,28.0,14.33,2.0,27.67,14.33,109389.0,9.33,37.0,16.0,4096.0,24.67,28.0,1220.67,0.0,71.0,27.67,3.67,10.0,568.67,118.0,2230.33,24.67,8.0,0.0,17.0,521.67,16.0,512.0,429.0,163.67,24.0,3068.33,23.67,78.67,61.33,47452.0,8.0,0.0,29937.0,354.0,4.0,59.0,440.0,25.0,2.0,40.67,10.0,39.0,3.0,31.0,17.0,273.0,254.33,69286.67,51.0,16.0,774.0,33388.33,24424.0,116.67,793.0,304.0,54.67,4.0,0.0,38.0,11.0,95.0,78.67,103.0,1202.0,310.0,247.0,30.0,27.0,1202.0,1546.0,507327.0,185056.0,38719.0,52.0,5.0,30.0,11.0,2.08,233.0,0.0,754.33,4.0,200.0,8.0,17108.0
335,377.0,218.0,11159.0,165.0,289,53,1.79,snappy,snappy,695,503,10,5.15,652332,24,7,217,23,293,984,228,snappy,synchronous,34,16,1,1.0,165.67,50274.67,22596.0,2.0,394.33,6.0,346.33,4.0,1.0,64.0,226.0,1650.0,0.0,94.0,0.0,49675.0,1.33,265.0,2154.0,1.0,71.0,118.0,2.67,3839.67,1254.33,182.0,218.0,16.0,6.0,248.0,15.0,681.0,174.0,65.0,3.0,244.0,491.0,244.0,4.0,196.0,247.0,10551.0,14.0,210.0,22.0,4096.0,112.0,197.0,2483.0,0.0,273.0,603.0,6.0,11.0,6982.0,2548.0,3818.33,193.0,8.0,0.0,2471.67,349.67,16.0,512.0,1069.67,117.33,23.33,4886.67,25.67,80.67,102.0,101622.33,9.33,0.0,50115.0,316.0,4.0,52.67,440.0,25.67,1.33,48.33,11.0,38.33,2.0,30.33,16.0,919.33,883.67,13036.67,46.0,14.67,1010.67,23433.33,50207.0,72.33,1025.33,128.0,415.33,1.67,0.0,16.0,11.0,95.0,7.0,119.0,926.33,379.0,243.0,105.0,27.0,926.33,1128.33,72716.04,185056.0,38719.0,52.0,5.0,30.0,11.0,2.12,606.0,0.0,683.0,7.67,200.0,8.0,17108.0
336,351.0,238.0,11223.0,166.0,227,27,1.55,snappy,snappy,103,722,10,3.51,729467,16,5,74,22,216,922,624,snappy,synchronous,38,13,1,1.0,155.0,52578.67,24459.0,2.0,350.0,6.0,337.0,4.0,1.0,64.0,234.0,1648.67,0.0,106.0,0.0,51414.0,1.0,82.0,1014.0,1.0,72.0,104.0,6.0,4204.33,1007.67,182.0,282.0,13.0,7.0,367.0,20.0,1665.0,257.0,96.0,5.0,349.0,704.0,349.0,18.0,262.0,355.0,0.0,13.0,275.0,26.0,4096.0,117.0,262.0,2947.67,0.0,368.0,575.0,7.0,11.0,11422.0,2669.0,4177.67,256.0,8.0,0.0,992.0,370.67,16.0,512.0,2033.67,137.0,28.33,5264.33,30.0,86.0,99.0,108342.0,9.0,0.0,51794.33,320.0,7.0,53.33,440.0,25.0,3.0,42.33,10.0,39.33,3.33,33.0,17.33,1889.0,1853.67,13026.33,52.33,16.33,1020.33,22086.33,66792.0,83.33,1036.67,2669.33,353.67,5.33,0.0,333.67,11.0,95.0,15.0,105.0,573.33,81.33,50.67,14.67,27.33,573.33,1115.0,441929.33,185061.0,38719.0,52.0,5.0,30.0,11.0,2.12,185.67,0.0,249.33,0.33,200.0,8.0,17108.0
337,309.0,206.0,10583.0,156.0,306,47,2.84,snappy,zlib,126,951,10,4.87,620455,28,4,242,25,231,217,191,zlib,synchronous,41,15,1,1.0,222.33,53428.0,25434.0,2.0,441.33,6.0,407.0,4.0,1.0,64.0,236.67,1651.0,0.0,107.67,0.0,68105.0,1.0,190.33,2064.0,13.0,72.0,104.0,2.0,1890.33,727.0,182.0,75.67,9.33,1.67,33.0,0.0,779.33,14.0,13.33,2.67,29.33,60.33,29.33,3.67,64.67,31.0,10110.0,14.0,78.67,52.0,4096.0,58.33,65.67,1193.33,0.0,133.67,57.67,7.0,10.0,2397.0,464.0,1871.67,61.67,8.0,0.0,920.0,338.67,16.0,512.0,449.33,113.0,22.67,2914.67,24.0,79.0,119.0,112000.67,8.0,0.0,68534.33,294.0,4.0,49.0,440.0,25.0,1.33,45.67,10.0,38.67,1.67,29.67,15.67,300.0,277.67,12998.67,45.67,14.67,986.67,24086.0,56020.0,68.67,1002.67,128.0,134.33,1.67,0.0,16.0,11.0,95.0,701.0,105.0,1386.67,106.0,85.33,8.67,25.0,1386.67,1734.67,681966.67,185061.0,38719.0,52.0,5.0,30.0,11.0,2.14,405.33,0.0,659.0,1.67,200.0,8.0,17108.0
338,359.0,251.0,13479.0,165.0,277,24,2.04,none,snappy,175,423,10,3.78,797739,16,6,60,21,1000,965,273,snappy,synchronous,29,13,1,1.0,192.33,50563.67,24181.0,2.0,344.33,6.0,327.33,4.0,1.0,64.0,226.0,1648.0,0.0,112.0,0.0,53085.0,1.33,108.0,627.0,1.0,71.0,117.0,7.33,3614.33,1551.0,182.0,74.67,12.67,2.0,31.0,0.0,443.0,16.0,11.0,2.0,26.0,54.0,26.0,5.0,60.0,28.0,12305.0,14.0,74.0,88.0,4096.0,55.0,61.0,2089.67,25.0,127.0,54.0,6.0,11.0,2813.0,353.0,3585.0,31.0,8.0,0.0,2157.0,359.67,16.0,512.0,742.0,134.33,30.67,4660.33,25.0,80.0,93.0,95353.33,9.33,0.0,53471.67,318.0,6.0,53.0,440.0,25.33,3.0,44.0,11.0,39.33,4.33,33.33,18.33,581.0,549.0,0.0,0.0,17.33,1004.33,23098.67,54011.0,76.67,1021.67,192.0,189.0,4.33,0.0,24.0,11.0,95.0,43.0,118.0,1255.0,84.67,48.0,21.33,26.67,932.0,2066.33,64258.06,185061.0,38719.0,52.0,5.0,30.0,11.0,2.12,197.67,0.0,479.33,2.0,200.0,8.0,17120.0
339,383.0,246.0,10775.0,163.0,290,50,2.04,none,snappy,144,929,10,2.28,760028,14,5,112,23,309,938,252,snappy,synchronous,39,15,1,1.0,175.0,50643.67,24673.0,2.0,376.33,6.0,347.33,4.0,1.0,64.0,227.0,1649.0,0.0,101.67,0.0,53487.33,1.0,172.0,1552.0,1.0,72.0,103.67,2.0,3197.67,863.0,182.0,64.33,6.33,2.0,31.0,0.0,561.0,14.0,13.0,2.0,26.0,54.0,26.0,5.0,56.0,28.0,11368.0,13.67,69.67,59.0,4096.0,51.0,57.0,2374.0,18.0,130.0,56.0,9.0,11.0,2818.0,355.0,3179.0,35.0,8.0,0.0,1590.0,345.0,16.33,512.0,813.67,110.33,22.67,4231.0,25.0,80.0,92.0,94715.33,9.0,0.0,53878.67,284.0,1.0,47.33,440.0,25.67,0.67,44.0,10.0,38.67,1.67,29.0,15.67,662.33,643.33,0.0,0.0,14.67,994.0,21750.67,70681.67,67.33,1012.0,128.0,143.67,1.67,0.0,16.0,11.0,95.0,29.0,104.67,821.67,141.67,113.0,15.33,25.0,821.67,982.33,707688.33,185071.0,38719.0,52.0,5.0,30.0,11.0,2.11,386.67,0.0,431.67,3.0,200.0,8.0,17123.0
340,353.0,245.0,10951.0,208.0,238,56,3.0,zstd,snappy,152,594,9,6.05,681073,15,3,83,28,194,593,205,snappy,adaptive,32,13,1,1.0,252.33,51433.67,26739.67,2.0,350.0,6.0,316.67,4.0,1.0,64.0,229.33,1651.33,0.0,92.67,0.0,49381.0,1.0,188.33,3336.67,1.0,72.67,104.0,0.67,2233.0,748.67,182.0,34.67,6.0,1.0,19.0,0.0,251.0,7.0,11.0,0.0,16.0,33.0,16.0,3.0,27.67,17.0,10234.0,13.0,40.67,12.0,4096.0,23.67,28.67,1552.67,3.67,88.0,30.0,5.0,10.0,212.0,102.0,2217.67,22.0,8.0,0.0,520.0,381.0,16.0,512.0,522.33,128.33,20.0,3113.33,23.33,79.0,95.33,87538.0,8.0,0.0,49783.0,300.0,1.67,50.0,440.0,25.67,0.0,44.33,10.0,37.33,1.33,27.67,15.33,370.0,354.0,102145.33,44.33,14.33,843.67,22755.0,24425.0,90.67,861.0,112.0,78.0,1.33,0.0,14.0,11.0,95.0,16.0,106.0,453.67,503.67,476.33,3.33,23.0,453.67,542.67,339506.0,185076.0,38719.0,52.0,5.0,30.0,11.0,2.12,498.33,0.0,612.0,2.0,200.0,8.0,17123.0
341,331.0,201.0,16023.0,163.0,266,52,1.74,snappy,snappy,844,524,10,5.7,698622,7,10,30,24,262,910,151,snappy,synchronous,36,14,1,1.0,198.67,51549.0,24058.33,2.0,422.67,6.0,382.0,4.0,1.0,64.0,230.0,1650.0,0.0,116.33,0.0,52291.67,1.0,223.67,1131.0,1.0,71.0,104.0,1.33,2838.33,478.67,182.0,126.0,6.33,4.0,240.0,4.0,314.0,168.0,58.0,3.0,236.0,474.0,236.0,4.0,115.67,238.0,0.0,13.0,128.67,20.0,4096.0,91.0,115.67,2265.67,1.67,237.0,253.0,9.0,10.0,4513.0,1450.0,2823.0,110.33,8.0,0.0,756.67,338.67,16.0,512.0,635.67,116.0,21.67,3873.33,25.0,80.0,101.67,95717.0,8.0,0.0,52711.0,310.0,0.0,51.67,440.0,25.0,0.67,46.0,10.0,38.33,1.33,28.33,15.33,485.67,466.67,12982.0,44.33,14.33,997.33,19751.33,53864.0,74.33,1013.67,112.0,206.67,1.33,0.0,14.0,11.0,95.0,40.0,105.0,560.0,504.33,480.33,3.67,23.0,560.0,648.67,120171.67,185076.0,38719.0,52.0,5.0,30.0,11.0,2.12,619.33,0.0,711.33,3.0,200.0,8.0,17123.0
342,321.0,219.0,11535.0,161.0,260,54,1.89,snappy,snappy,852,523,10,6.41,702196,9,10,32,24,266,896,159,snappy,synchronous,36,21,1,1.0,206.0,51298.33,25858.0,2.0,406.67,6.0,366.0,4.0,1.0,64.0,230.0,1650.0,0.0,88.33,0.0,57183.0,1.0,224.67,872.0,1.0,71.0,105.0,1.67,3066.0,478.67,182.0,176.67,5.67,4.0,82.0,15.0,484.0,47.0,23.0,7.0,72.0,147.0,72.0,10.0,167.0,75.0,9917.0,14.0,181.0,71.0,4096.0,107.0,168.0,2518.33,3.0,289.0,416.0,5.0,10.0,11925.0,1683.0,3050.67,161.0,8.0,0.0,841.33,342.67,16.0,512.0,786.33,116.33,22.0,4099.0,24.0,79.0,89.0,103809.33,8.0,0.0,57589.67,330.0,5.0,55.0,440.0,25.0,0.67,43.0,10.0,37.33,1.33,28.33,15.33,640.0,616.0,13146.33,44.33,14.33,997.33,18088.33,75161.0,74.67,1011.67,112.0,249.0,1.33,0.0,14.0,11.0,95.0,64.0,106.0,391.67,591.0,545.0,21.0,23.0,391.67,480.67,285534.0,185076.0,38719.0,52.0,5.0,30.0,11.0,2.11,595.33,0.0,704.33,7.0,200.0,8.0,17123.0
